1918 2
FujiFilm_FinePixJ50_2_8980.JPG 38.459160 35.227451
FujiFilm_FinePixJ50_2_8981.JPG 37.958851 36.098564
FujiFilm_FinePixJ50_2_8982.JPG 37.957241 36.092464
FujiFilm_FinePixJ50_2_8983.JPG 38.764343 35.510216
FujiFilm_FinePixJ50_2_8984.JPG 38.973164 35.787659
FujiFilm_FinePixJ50_2_8985.JPG 37.966057 36.236919
FujiFilm_FinePixJ50_2_8986.JPG 39.003223 36.139957
FujiFilm_FinePixJ50_2_8987.JPG 39.020077 36.004333
FujiFilm_FinePixJ50_2_8988.JPG 39.349556 36.073975
FujiFilm_FinePixJ50_2_8989.JPG 38.274773 36.482849
FujiFilm_FinePixJ50_2_8990.JPG 37.654243 35.211899
FujiFilm_FinePixJ50_2_8991.JPG 26.984900 35.819702
FujiFilm_FinePixJ50_2_8992.JPG 27.021183 35.662094
FujiFilm_FinePixJ50_2_8993.JPG 26.967190 35.861740
FujiFilm_FinePixJ50_2_8994.JPG 27.456964 35.939369
FujiFilm_FinePixJ50_2_8995.JPG 26.985123 35.885948
FujiFilm_FinePixJ50_2_8996.JPG 27.486917 35.991238
FujiFilm_FinePixJ50_2_8997.JPG 27.300707 35.499310
FujiFilm_FinePixJ50_2_8998.JPG 27.759073 36.329109
FujiFilm_FinePixJ50_2_9003.JPG 39.270218 35.013798
FujiFilm_FinePixJ50_2_9004.JPG 38.967793 36.320255
FujiFilm_FinePixJ50_2_9005.JPG 39.374332 35.174450
FujiFilm_FinePixJ50_2_9006.JPG 38.056736 35.102654
FujiFilm_FinePixJ50_2_9007.JPG 39.304737 36.099426
FujiFilm_FinePixJ50_2_9008.JPG 38.476364 36.578224
FujiFilm_FinePixJ50_2_9009.JPG 27.300621 35.663258
FujiFilm_FinePixJ50_2_9010.JPG 26.949900 35.190689
FujiFilm_FinePixJ50_2_9011.JPG 27.984795 36.297119
FujiFilm_FinePixJ50_2_9012.JPG 27.469574 35.440125
FujiFilm_FinePixJ50_2_9013.JPG 26.743149 35.954063
FujiFilm_FinePixJ50_2_9014.JPG 27.993179 36.304562
FujiFilm_FinePixJ50_2_9015.JPG 26.784845 35.621166
FujiFilm_FinePixJ50_2_9016.JPG 26.987049 35.144531
FujiFilm_FinePixJ50_2_9017.JPG 26.361811 36.935917
FujiFilm_FinePixJ50_2_9018.JPG 27.582617 35.550320
FujiFilm_FinePixJ50_2_9019.JPG 25.879412 36.881409
FujiFilm_FinePixJ50_2_9020.JPG 27.616980 35.496162
FujiFilm_FinePixJ50_2_9021.JPG 25.855288 36.898384
FujiFilm_FinePixJ50_2_9022.JPG 25.830187 36.917110
FujiFilm_FinePixJ50_2_9023.JPG 26.938475 36.902714
FujiFilm_FinePixJ50_2_9024.JPG 26.900635 35.955917
FujiFilm_FinePixJ50_2_9025.JPG 26.985632 35.555443
FujiFilm_FinePixJ50_2_9026.JPG 26.642225 35.981941
FujiFilm_FinePixJ50_2_9027.JPG 27.149382 35.660648
FujiFilm_FinePixJ50_2_9028.JPG 25.976759 36.765808
FujiFilm_FinePixJ50_2_9029.JPG 26.956137 36.946880
FujiFilm_FinePixJ50_2_9203.JPG 38.656300 35.237999
FujiFilm_FinePixJ50_2_9204.JPG 38.140911 34.771996
FujiFilm_FinePixJ50_2_9205.JPG 37.927578 34.680038
FujiFilm_FinePixJ50_2_9206.JPG 37.772141 35.522514
FujiFilm_FinePixJ50_2_9207.JPG 37.718784 36.120926
FujiFilm_FinePixJ50_2_9208.JPG 38.856354 36.563190
FujiFilm_FinePixJ50_2_9209.JPG 39.809563 35.455044
FujiFilm_FinePixJ50_2_9210.JPG 38.128803 36.457233
FujiFilm_FinePixJ50_2_9211.JPG 39.495392 36.353981
FujiFilm_FinePixJ50_2_9212.JPG 38.966755 36.635174
FujiFilm_FinePixJ50_2_9213.JPG 39.241428 34.619568
FujiFilm_FinePixJ50_2_9214.JPG 39.191322 36.294624
FujiFilm_FinePixJ50_2_9215.JPG 38.530476 36.663555
FujiFilm_FinePixJ50_2_9216.JPG 39.465462 34.949131
FujiFilm_FinePixJ50_2_9217.JPG 39.107868 34.704277
FujiFilm_FinePixJ50_2_9218.JPG 38.114914 34.580536
FujiFilm_FinePixJ50_2_9219.JPG 37.600861 35.782429
FujiFilm_FinePixJ50_2_9220.JPG 37.860905 34.812252
FujiFilm_FinePixJ50_2_9221.JPG 39.545033 35.124142
FujiFilm_FinePixJ50_2_9222.JPG 38.609833 37.104244
FujiFilm_FinePixJ50_2_9223.JPG 37.877518 36.777824
FujiFilm_FinePixJ50_2_9224.JPG 37.565563 34.377186
FujiFilm_FinePixJ50_2_9225.JPG 38.810352 36.848804
FujiFilm_FinePixJ50_2_9226.JPG 38.684990 37.020180
FujiFilm_FinePixJ50_2_9228.JPG 39.559719 36.117020
FujiFilm_FinePixJ50_2_9229.JPG 40.033176 35.689804
FujiFilm_FinePixJ50_2_9230.JPG 39.883804 35.578110
FujiFilm_FinePixJ50_2_9231.JPG 37.826687 36.379444
FujiFilm_FinePixJ50_2_9232.JPG 39.690025 34.753643
FujiFilm_FinePixJ50_2_9235.JPG 39.485371 34.475491
FujiFilm_FinePixJ50_2_9236.JPG 38.863121 34.182949
FujiFilm_FinePixJ50_2_9237.JPG 40.000580 35.572624
FujiFilm_FinePixJ50_2_9238.JPG 38.789497 34.097912
FujiFilm_FinePixJ50_2_9239.JPG 40.142162 37.056595
FujiFilm_FinePixJ50_2_9240.JPG 38.520679 33.974812
FujiFilm_FinePixJ50_2_9241.JPG 38.429665 33.887665
FujiFilm_FinePixJ50_2_9242.JPG 40.216702 37.128723
FujiFilm_FinePixJ50_2_9243.JPG 36.994732 35.025620
FujiFilm_FinePixJ50_2_9244.JPG 34.479141 35.141163
FujiFilm_FinePixJ50_2_9245.JPG 35.723961 32.567928
FujiFilm_FinePixJ50_2_9246.JPG 36.766960 39.525227
FujiFilm_FinePixJ50_2_9247.JPG 35.417439 38.869850
FujiFilm_FinePixJ50_2_9248.JPG 37.209415 38.690857
FujiFilm_FinePixJ50_2_9249.JPG 34.976040 35.990143
FujiFilm_FinePixJ50_2_9250.JPG 35.467659 34.116695
FujiFilm_FinePixJ50_2_9251.JPG 36.346924 33.488571
FujiFilm_FinePixJ50_2_9252.JPG 35.847134 34.235340
FujiFilm_FinePixJ50_2_9255.JPG 35.627445 36.160912
FujiFilm_FinePixJ50_2_9256.JPG 35.131828 35.026264
FujiFilm_FinePixJ50_2_9257.JPG 36.046455 38.102398
FujiFilm_FinePixJ50_2_9258.JPG 34.613373 36.919350
FujiFilm_FinePixJ50_2_9259.JPG 38.348248 39.400700
FujiFilm_FinePixJ50_2_9260.JPG 36.917107 37.543125
FujiFilm_FinePixJ50_2_9261.JPG 36.074604 36.838417
FujiFilm_FinePixJ50_2_9262.JPG 35.986031 33.782925
FujiFilm_FinePixJ50_2_9263.JPG 35.426418 37.703053
FujiFilm_FinePixJ50_2_9265.JPG 36.551598 37.855640
FujiFilm_FinePixJ50_2_9269.JPG 26.388790 36.044048
FujiFilm_FinePixJ50_2_9270.JPG 27.052372 36.047104
FujiFilm_FinePixJ50_2_9271.JPG 27.489296 35.446499
FujiFilm_FinePixJ50_2_9272.JPG 36.187813 35.585316
FujiFilm_FinePixJ50_2_9273.JPG 27.670771 36.057747
FujiFilm_FinePixJ50_2_9274.JPG 37.636902 37.966385
FujiFilm_FinePixJ50_2_9275.JPG 27.228931 35.443588
FujiFilm_FinePixJ50_2_9276.JPG 27.253653 35.902210
FujiFilm_FinePixJ50_2_9277.JPG 26.122084 35.637627
FujiFilm_FinePixJ50_2_9278.JPG 26.651249 35.962612
FujiFilm_FinePixJ50_2_9279.JPG 26.504179 36.229031
FujiFilm_FinePixJ50_2_9280.JPG 36.333439 36.953812
FujiFilm_FinePixJ50_2_9281.JPG 35.935543 35.739418
FujiFilm_FinePixJ50_2_9282.JPG 35.804123 35.335541
FujiFilm_FinePixJ50_2_9283.JPG 38.100117 38.901077
FujiFilm_FinePixJ50_2_9284.JPG 35.724480 36.539639
FujiFilm_FinePixJ50_2_9285.JPG 35.871578 36.466637
FujiFilm_FinePixJ50_2_9286.JPG 36.613415 37.551403
FujiFilm_FinePixJ50_2_9287.JPG 36.793930 33.290157
